FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
7097,Restoration Offshore Fund Ltd,Distressed Debt,North America,-0.108011952449778,105000000,1,1.12561817391004
7216,Parallax Fund LP,Relative Value,Global,-0.337996368993736,112000000,1,1.52152511203997
7222,Platinum Partners Value Arbitrage Fund (USA) LP,Multi-Strategy,Global,0.144724633323526,473000000,1,3.69894449286668
7303,GAMut Investments,Multi-Strategy,Global,-0.0211751202573663,711000000,1,1.37930725063884
7328,Cipher Diversified Fund Ltd,CTA/Managed Futures,Global,0.185021085099927,290000000,1,1.14894142560083
7334,MKP Opportunity Offshore Ltd,Macro,Global,-0.039575854282379,1263000060,1,1.17255127174717
7352,Platinum Partners Value Arbitrage Fund (International) Ltd,Multi-Strategy,Global,0.145128021393099,473000000,1,3.7082457894089
7388,QFS Currency Fund Ltd,Macro,Global,0.10088625962422,262000000,1,1.39649721708109
7413,Equilibria Japan Fund Ltd - USD,Long Short Equities,Japan,0.0966824549991451,665000000,1,1.79903457274763
7446,Providence MBS Fund LP,Fixed Income,North America,0.0516327476813256,611000000,1,3.15786884030742
7580,Systematic Alpha Futures Fund Ltd - Class A (Standard Leverage),CTA/Managed Futures,Global,0.0289461443196491,282000000,1,1.10620560490432
